#X-newProj #Y-newProj #X-new #Y-new #X-new0 #Y-new0
0.104103882388292 0.043277147848322 0.104103882388292 0.043277147848322 0.104103882388292 0.043277147848322
0.104165984363091 0.0502542635289634 0.104165984363091 0.0502542635289634 0.104165984363091 0.0502542635289634
0.104217980295567 0.0494180312884852 0.104217980295567 0.0494180312884852 0.104217980295567 0.0494180312884852
0.104290251029554 0.0458077837330426 0.104290251029554 0.0458077837330426 0.104290251029554 0.0458077837330426
0.104319162912913 0.046594384912256 0.104319162912913 0.046594384912256 0.104319162912913 0.046594384912256
0.10439844188576 0.0497385356240644 0.10439844188576 0.0497385356240644 0.10439844188576 0.0497385356240644
0.104454100039002 0.0431171006605889 0.104454100039002 0.0431171006605889 0.104454100039002 0.0431171006605889
0.10449951171875 0.047872314453125 0.10449951171875 0.047872314453125 0.10449951171875 0.047872314453125
0.104578036949283 0.045142602138832 0.104578036949283 0.045142602138832 0.104578036949283 0.045142602138832
0.1047616449583 0.0460888043860531 0.1047616449583 0.0460888043860531 0.1047616449583 0.0460888043860531
0.104999871901524 0.0454849431544174 0.104999871901524 0.0454849431544174 0.104999871901524 0.0454849431544174
0.105354842443959 0.0496839158078457 0.105354842443959 0.0496839158078457 0.105354842443959 0.0496839158078457
0.105559197641017 0.0494717993776114 0.105559197641017 0.0494717993776114 0.105559197641017 0.0494717993776114
0.105569824961948 0.0463129563237253 0.105569824961948 0.0463129563237253 0.105569824961948 0.0463129563237253
0.105774939654277 0.0494534818833056 0.105774939654277 0.0494534818833056 0.105774939654277 0.0494534818833056
0.105787981195781 0.0460330229076301 0.105787981195781 0.0460330229076301 0.105787981195781 0.0460330229076301
0.105852795885755 0.0468133703454748 0.105852795885755 0.0468133703454748 0.105852795885755 0.0468133703454748
0.106396151077218 0.0471185156916596 0.106396151077218 0.0471185156916596 0.106396151077218 0.0471185156916596
0.106638045259858 0.0502512816448124 0.106638045259858 0.0502512816448124 0.106638045259858 0.0502512816448124
0.10677001953125 0.049163330078125 0.10677001953125 0.049163330078125 0.10677001953125 0.049163330078125
0.106802874333233 0.0472640131214775 0.106802874333233 0.0472640131214775 0.106802874333233 0.0472640131214775
0.10690940129775 0.0473477685325265 0.10690940129775 0.0473477685325265 0.10690940129775 0.0473477685325265
0.106955108925673 0.0485389157438544 0.106955108925673 0.0485389157438544 0.106955108925673 0.0485389157438544
0.107032309774417 0.0470916649919614 0.107032309774417 0.0470916649919614 0.107032309774417 0.0470916649919614
0.107199036478092 0.0511552408360205 0.107199036478092 0.0511552408360205 0.107199036478092 0.0511552408360205
0.107235935081269 0.0470503579721362 0.107235935081269 0.0470503579721362 0.107235935081269 0.0470503579721362
0.107375726467226 0.0476524539110137 0.107375726467226 0.0476524539110137 0.107375726467226 0.0476524539110137
0.107382257452121 0.0467893295665157 0.107382257452121 0.0467893295665157 0.107382257452121 0.0467893295665157
0.10740256898682 0.0505926141628913 0.10740256898682 0.0505926141628913 0.10740256898682 0.0505926141628913
0.107433598215987 0.0471891077553354 0.107433598215987 0.0471891077553354 0.107433598215987 0.0471891077553354
0.107461313100962 0.04664306640625 0.107461313100962 0.04664306640625 0.107461313100962 0.04664306640625
0.107505426174257 0.0505186871784489 0.107505426174257 0.0505186871784489 0.107505426174257 0.0505186871784489
0.107581918626707 0.0511237507705804 0.107581918626707 0.0511237507705804 0.107581918626707 0.0511237507705804
0.107582659569423 0.0505511872866085 0.107582659569423 0.0505511872866085 0.107582659569423 0.0505511872866085
0.107703403163285 0.0476021876196401 0.107703403163285 0.0476021876196401 0.107703403163285 0.0476021876196401
0.107869343585279 0.046126032450113 0.107869343585279 0.046126032450113 0.107869343585279 0.046126032450113
0.10797408832856 0.0475103250306874 0.10797408832856 0.0475103250306874 0.10797408832856 0.0475103250306874
0.107982753966906 0.0499053386427601 0.107982753966906 0.0499053386427601 0.107982753966906 0.0499053386427601
0.10800212703339 0.0508018737514269 0.10800212703339 0.0508018737514269 0.10800212703339 0.0508018737514269
0.108189623283617 0.0499199144767992 0.108189623283617 0.0499199144767992 0.108189623283617 0.0499199144767992
0.108232481525414 0.047401201870637 0.108232481525414 0.047401201870637 0.108232481525414 0.047401201870637
0.108331279075647 0.0476453466322816 0.108331279075647 0.0476453466322816 0.108331279075647 0.0476453466322816
0.108387879066294 0.0477837662414643 0.108387879066294 0.0477837662414643 0.108387879066294 0.0477837662414643
0.10866904258728 0.0549449920654297 0.10866904258728 0.0549449920654297 0.10866904258728 0.0549449920654297
0.108744823484492 0.0499816435620301 0.108744823484492 0.0499816435620301 0.108744823484492 0.0499816435620301
0.108887093774002 0.0480915778609831 0.108887093774002 0.0480915778609831 0.108887093774002 0.0480915778609831
0.109117631941757 0.0521264799608166 0.109117631941757 0.0521264799608166 0.109117631941757 0.0521264799608166
0.10912216648911 0.0460800633285985 0.10912216648911 0.0460800633285985 0.10912216648911 0.0460800633285985
0.109310220355637 0.0484188524491948 0.109310220355637 0.0484188524491948 0.109310220355637 0.0484188524491948
0.109671170594262 0.0519289110527664 0.109671170594262 0.0519289110527664 0.109671170594262 0.0519289110527664
0.109678218928912 0.0518291910186069 0.109678218928912 0.0518291910186069 0.109678218928912 0.0518291910186069
0.109735144190041 0.0463685185076242 0.109735144190041 0.0463685185076242 0.109735144190041 0.0463685185076242
0.109829310612576 0.0510352831732607 0.109829310612576 0.0510352831732607 0.109829310612576 0.0510352831732607
0.10985137195122 0.048480708424638 0.10985137195122 0.048480708424638 0.10985137195122 0.048480708424638
0.109891917293233 0.0468076318726504 0.109891917293233 0.0468076318726504 0.109891917293233 0.0468076318726504
0.109940110144512 0.0521933120956803 0.109940110144512 0.0521933120956803 0.109940110144512 0.0521933120956803
0.11003654233871 0.0477446806595622 0.11003654233871 0.0477446806595622 0.11003654233871 0.0477446806595622
0.110108803803066 0.0482348172169811 0.110108803803066 0.0482348172169811 0.110108803803066 0.0482348172169811
0.110317842459973 0.0519446855709877 0.110317842459973 0.0519446855709877 0.110317842459973 0.0519446855709877
0.110394184293645 0.0524685496027948 0.110394184293645 0.0524685496027948 0.110394184293645 0.0524685496027948
0.110705418889256 0.052319483454494 0.110705418889256 0.052319483454494 0.110705418889256 0.052319483454494
0.110720033998843 0.0521479477117091 0.110720033998843 0.0521479477117091 0.110720033998843 0.0521479477117091
0.110754758920243 0.0442847408465485 0.110754758920243 0.0442847408465485 0.110754758920243 0.0442847408465485
0.110760878935978 0.0509653773663432 0.110760878935978 0.0509653773663432 0.110760878935978 0.0509653773663432
0.110931854706269 0.0501025317309497 0.110931854706269 0.0501025317309497 0.110931854706269 0.0501025317309497
0.110957250246574 0.0528197431089078 0.110957250246574 0.0528197431089078 0.110957250246574 0.0528197431089078
0.110996407704103 0.0491569506133672 0.110996407704103 0.0491569506133672 0.110996407704103 0.0491569506133672
0.111039407080605 0.0530629679675462 0.111039407080605 0.0530629679675462 0.111039407080605 0.0530629679675462
0.111119542393956 0.0464200773038664 0.111119542393956 0.0464200773038664 0.111119542393956 0.0464200773038664
0.111120180715772 0.0501895506335098 0.111120180715772 0.0501895506335098 0.111120180715772 0.0501895506335098
0.111211467591265 0.0482442780007645 0.111211467591265 0.0482442780007645 0.111211467591265 0.0482442780007645
0.111216677600191 0.0501686620348282 0.111216677600191 0.0501686620348282 0.111216677600191 0.0501686620348282
0.111284697893311 0.0501827587817638 0.111284697893311 0.0501827587817638 0.111284697893311 0.0501827587817638
0.111517304113989 0.0518117783314641 0.111517304113989 0.0518117783314641 0.111517304113989 0.0518117783314641
0.111708586849558 0.0529128864247312 0.111708586849558 0.0529128864247312 0.111708586849558 0.0529128864247312
0.1118453125 0.04966484375 0.1118453125 0.04966484375 0.1118453125 0.04966484375
0.111950157932117 0.0465817976226077 0.111950157932117 0.0465817976226077 0.111950157932117 0.0465817976226077
0.112031257862822 0.0524302803567834 0.112031257862822 0.0524302803567834 0.112031257862822 0.0524302803567834
0.112264394372459 0.0492695630081301 0.112264394372459 0.0492695630081301 0.112264394372459 0.0492695630081301
0.11235003869969 0.0488721534563661 0.11235003869969 0.0488721534563661 0.11235003869969 0.0488721534563661
0.112369447806631 0.0529630419234155 0.112369447806631 0.0529630419234155 0.112369447806631 0.0529630419234155
0.113007202148437 0.0494307454427083 0.113007202148437 0.0494307454427083 0.113007202148437 0.0494307454427083
0.1131079175321 0.0523783058558346 0.1131079175321 0.0523783058558346 0.1131079175321 0.0523783058558346
0.113467677755638 0.0526123046875 0.113467677755638 0.0526123046875 0.113467677755638 0.0526123046875
0.114044005612293 0.0461813685405685 0.114044005612293 0.0461813685405685 0.114044005612293 0.0461813685405685
0.114058837890625 0.0494779459635417 0.114058837890625 0.0494779459635417 0.114058837890625 0.0494779459635417
0.114558278481791 0.0439533864419291 0.114558278481791 0.0439533864419291 0.114558278481791 0.0439533864419291
0.114921464992844 0.0543922948473282 0.114921464992844 0.0543922948473282 0.114921464992844 0.0543922948473282
0.114946230144702 0.0521264169730392 0.114946230144702 0.0521264169730392 0.114946230144702 0.0521264169730392
0.115000096763053 0.0492250395984184 0.115000096763053 0.0492250395984184 0.115000096763053 0.0492250395984184
0.115021306818182 0.0495261452414773 0.115021306818182 0.0495261452414773 0.115021306818182 0.0495261452414773
0.115277078042182 0.0496914597366387 0.115277078042182 0.0496914597366387 0.115277078042182 0.0496914597366387
0.115522972187974 0.0515184880026555 0.115522972187974 0.0515184880026555 0.115522972187974 0.0515184880026555
0.115642022649083 0.0485320951595948 0.115642022649083 0.0485320951595948 0.115642022649083 0.0485320951595948
0.115831470057975 0.0491783176611991 0.115831470057975 0.0491783176611991 0.115831470057975 0.0491783176611991
0.116052780036293 0.0496222264446644 0.116052780036293 0.0496222264446644 0.116052780036293 0.0496222264446644
0.116073091947115 0.0552065805288462 0.116073091947115 0.0552065805288462 0.116073091947115 0.0552065805288462
0.116165207231873 0.0547500103261896 0.116165207231873 0.0547500103261896 0.116165207231873 0.0547500103261896
0.116408093140857 0.0498808303681931 0.116408093140857 0.0498808303681931 0.116408093140857 0.0498808303681931
0.116728083751692 0.0518364751381995 0.116728083751692 0.0518364751381995 0.116728083751692 0.0518364751381995
0.116961567732116 0.0558151175442352 0.116961567732116 0.0558151175442352 0.116961567732116 0.0558151175442352
0.11702258503924 0.0515507915918116 0.11702258503924 0.0515507915918116 0.11702258503924 0.0515507915918116
0.11724853515625 0.0517406979122677 0.11724853515625 0.0517406979122677 0.11724853515625 0.0517406979122677
0.117415672124818 0.0557408887286519 0.117415672124818 0.0557408887286519 0.117415672124818 0.0557408887286519
0.117479528103109 0.0523134355160902 0.117479528103109 0.0523134355160902 0.117479528103109 0.0523134355160902
0.117512619945608 0.055545600177032 0.117512619945608 0.055545600177032 0.117512619945608 0.055545600177032
0.117625893233065 0.0521035565587575 0.117625893233065 0.0521035565587575 0.117625893233065 0.0521035565587575
0.117646432032446 0.0557758512394717 0.117646432032446 0.0557758512394717 0.117646432032446 0.0557758512394717
0.11764892578125 0.0546401079963235 0.11764892578125 0.0546401079963235 0.11764892578125 0.0546401079963235
0.117655185907294 0.0502854600313049 0.117655185907294 0.0502854600313049 0.117655185907294 0.0502854600313049
0.117899792277326 0.0561131926059001 0.117899792277326 0.0561131926059001 0.117899792277326 0.0561131926059001
0.118030295554769 0.0529629910033754 0.118030295554769 0.0529629910033754 0.118030295554769 0.0529629910033754
0.118049195094138 0.051422119140625 0.118049195094138 0.051422119140625 0.118049195094138 0.051422119140625
0.118252724095395 0.052026581345943 0.118252724095395 0.052026581345943 0.118252724095395 0.052026581345943
0.118330671980574 0.0538386897639827 0.118330671980574 0.0538386897639827 0.118330671980574 0.0538386897639827
0.118639474891755 0.0510218976491905 0.118639474891755 0.0510218976491905 0.118639474891755 0.0510218976491905
0.118647949982883 0.0528157552083333 0.118647949982883 0.0528157552083333 0.118647949982883 0.0528157552083333
0.118650421382874 0.0507818267101378 0.118650421382874 0.0507818267101378 0.118650421382874 0.0507818267101378
0.118694270635448 0.0518900862580737 0.118694270635448 0.0518900862580737 0.118694270635448 0.0518900862580737
0.118765152278547 0.0516792725720789 0.118765152278547 0.0516792725720789 0.118765152278547 0.0516792725720789
0.118894851327341 0.0501535473061246 0.118894851327341 0.0501535473061246 0.118894851327341 0.0501535473061246
0.118962443219654 0.0514837581454528 0.118962443219654 0.0514837581454528 0.118962443219654 0.0514837581454528
0.119034719249429 0.0528475269335046 0.119034719249429 0.0528475269335046 0.119034719249429 0.0528475269335046
0.119105264108243 0.0564070174065871 0.119105264108243 0.0564070174065871 0.119105264108243 0.0564070174065871
0.119336391011997 0.0527855840629837 0.119336391011997 0.0527855840629837 0.119336391011997 0.0527855840629837
0.119346829927885 0.0534564678485577 0.119346829927885 0.0534564678485577 0.119346829927885 0.0534564678485577
0.119354992378049 0.0564640324290206 0.119354992378049 0.0564640324290206 0.119354992378049 0.0564640324290206
0.119366620038007 0.0430217204509197 0.119366620038007 0.0430217204509197 0.119366620038007 0.0430217204509197
0.119373205194121 0.0529318820224719 0.119373205194121 0.0529318820224719 0.119373205194121 0.0529318820224719
0.11955605090504 0.0539221965091329 0.11955605090504 0.0539221965091329 0.11955605090504 0.0539221965091329
0.119611244061928 0.0513374971382784 0.119611244061928 0.0513374971382784 0.119611244061928 0.0513374971382784
0.119697243158071 0.0529588570624041 0.119697243158071 0.0529588570624041 0.119697243158071 0.0529588570624041
0.11985289196359 0.0554351331288941 0.11985289196359 0.0554351331288941 0.11985289196359 0.0554351331288941
0.119949210403312 0.0575600126869658 0.119949210403312 0.0575600126869658 0.119949210403312 0.0575600126869658
0.119991260305588 0.055686818103278 0.119991260305588 0.055686818103278 0.119991260305588 0.055686818103278
0.120031387280351 0.0573839669029553 0.120031387280351 0.0573839669029553 0.120031387280351 0.0573839669029553
